7389|||Agrofarm Sornitzgrund Knau GmbH|Knau|75989|253|036484 22201||An der Bahn 4|||Landwirtschaftliche Genossenschaften|Agrofarm Knau eG|http://www.agrofarm-knau.de/
7389|||Agrofarm Naturrind Knau GmbH|Knau|68325|228|036484 22201||An der Bahn 4|||Landwirtschaftliche Genossenschaften|Agrofarm Knau eG|http://www.agrofarm-knau.de/
99334|||AGROLAND Agrar e.G.Thörey/Rehestädt|Amt Wachsenburg|927243|3091|036202 21690||Vor dem Dorfe 1 Gewerbegebiet|||Landwirtschaftliche Produkte Einzelhandel|Agroland Agrar E.g. Thörey/rehestädt|http://branchenbuch.meinestadt.de/ichtershausen/company/8349406
4895|||Agroland GmbH Saxdorf|Uebigau-Wahrenbrück Stadt|281579|939|035341 2852||Hauptstraße 30|||Landwirtschaftsbetrieb|Agroland landwirtschaftliche Unternehmensgesellschaft mbH|http://www.uebigau-wahrenbrueck.de/verzeichnis/visitenkarte.php?mandat=20439
37308|||Agroma - Bäuerliche Aktiengesellschaft Kalteneber|Heilbad Heiligenstadt Stadt|166540|555|036083 42221||Am Bahnhof 2|||Metzgerei|Agroma Fleisch- und Wurstwaren GmbH|http://deutscher-aktien-informations-dienst.de/agroma-baeuerliche-aktiengesellschaft-kalteneber-bekanntmachung-der-verschmelzung-nach-%C2%A7-62-abs-3-umwg-bei-der-aufnehmenden-ag-agroma-baeuerliche-aktiengesellschaft-kalteneber/
4603|||AGROMIL Agrar GmbH Mockern|Nobitz|240915|803|03447 315113||Zschechwitzer Str. 47|||Landwirtschaftsbetrieb|Agromil Agrar GmbH|http://www.kbv-altenburg.de/index.php/component/content/article/85
16230|||Agronomia Schönfeld Agrarproduktions GmbH & Co. KG|Werneuchen Stadt|417938|1393|03337 430918||Kastanienstraße 8|||Landwirtschaftliche Produkte Großhandel|Agronomia Agrarproduktions GmbH & Co Schönfeld KG|http://www.firmenwissen.de/az/firmeneintrag/16230/2010441140/AGRONOMIA_AGRARPRODUKTIONS_GMBH_UND_CO_SCHOENFELD_KOMMANDITGESELLSCHAFT.html
37318|||AGROPRO Agrar Produkt- und Handels- GmbH & Co KG|Wahlhausen|142093|474|036087 98681||Kreisstraße 41||||Agropro Agrar Produkt- Und Handels- GmbH & Co. KG|http://branchenbuch.meinestadt.de/wahlhausen/company/399048
9623|||Agrozucht Burkersdorf/ Erzg. GmbH|Frauenstein Stadt|239760|799|037326 1351||Zinnwalder Str. 16|||Landwirtschaftsbetrieb|Agrozucht Burkersdorf/Erzg. GmbH|http://www.agrozucht-burkersdorf.de/
9569|||Agrozuchtfarm Breitenau eG|Oederan Stadt|467107|1557|037292 2910||Str. des Friedens 90|||Grosshändler|Agrozuchtfarm Breitenau e.G.|http://www.agrozuchtfarm.de/
4886|||AGS Agrar GmbH in|Beilrode|139047|463|03421 707143||Graditzer Str. 4|||Landmaschinenhändler|Ags Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/04886/3150448171/AGS_AGRAR_GMBH.html
7619|||Agrargenossenschaft Schkölen e.G.|Schkölen Stadt|314425|1048|036694 22246||Zschorgulaer Str.|||Fischzüchterei|AGS Agrargenossenschaft e.G.|http://www.ags-schkoelen.de/
14959|||agt Agrar GmbH Trebbin|Trebbin Stadt|293693|979|033731 89142||Trebbiner Allee 12|||Landwirtschaftsbetrieb|agt|http://www.agt-eg.de/
16949|||AGT Agrarprod. GmbH Triglitz|Triglitz|583410|1945|033981 80256||Lindenstraße 4|||Landwirtschaftliche Produkte Einzelhandel|AGT Agrarproduktions-GmbH|http://www.firmenwissen.de/az/firmeneintrag/16949/3270021081/AGT_AGRARPRODUKTION_GMBH.html
7356|||AHS Agrar GmbH Harra Saale|Neundorf (bei Lobenstein)|64747|216|036651 2702||Bayrische Str. 1|||Landwirtschaft|AHS Agrar GmbH Harra-saale|http://www.firmenwissen.de/az/firmeneintrag/07356/3430048113/AHS_AGRAR_GMBH_HARRA_SAALE.html
16306|||AHV Passow GmbH & Co KG|Passow|487297|1624|033336 55740||Schulstraße 34||||AHV Agrar Handels- und Verwaltungsgesellschaft mbH & Co. Produktionsbetriebe KG|http://de.kompass.com/c/ahv-agrar-handels-verwaltungsgesellschaft-mbh-co-produktionsbetriebe/de704379/
16818|||AKG mbH Gnewikow|Neuruppin Stadt|170669|569|03391 655870||Zu den Eichen 5|||Landwirtschaftliche Produkte Einzelhandel|AKG Agrargesellschaft & Kornbrennerei mbH Gnewikow|http://www.firmenwissen.de/az/firmeneintrag/16818/3270012202/AKG_AGRARGESELLSCHAFT_KORNBRENNEREI_MBH_GNEWIKOW.html
19288|||Boltjes & ter Schure GbR|Ludwigslust Stadt|179177|597|038751 20280||Friedensstraße 2B|||Landwirtschaftliche Produkte Einzelhandel|Albert Boltjes und Ellen ter Schure Landwirtschaft|http://adresse.dastelefonbuch.de/Ludwigslust/3-Landhandel-Boltjes-ter-Schure-GbR-Kummer-Friedensstr.html
84431|||Albert Kerbl GBR|Rattenkirchen|65342|218|08086 933100||Felizenzell 9 84428 Buchbach Germany|||Reitsportgeschäft|Albert Kerbl GmbH|http://www.kerbl.de/ger/kerblPage000008.aspx
17039|||Albrechtshof GmbH|Neuenkirchen|234617|782|0395 4225802||Neubrandenburger Str. 1|||Tierzucht und Tierhaltung|Albrechtshof GmbH|http://www.klicktel.de/branchenbuch/neuenkirchen-bei-neubrandenburg/171714460B100603635/albrechtshof-gmbh.html
19246|||Kienzle KG|Zarrentin am Schaalsee Stadt|109357|365|0711 8266927||Freihofstraße 20|||Physiotherapeut|Alexandra Kienzle|http://www.kienzle-kg.de/
39579|||Allering GbR|Goldbeck|196824|656|039328 51059||Heerener Weg 1|||Landwirtschaft|Allering GbR|http://www.firmenwissen.de/az/firmeneintrag/39579/3350044726/ALLERING_GBR.html
36323|||Weiß GbR Bernd und Stefan|Grebenau Stadt|43194|144|0821 509510||Schertlinstraße 17|||Versicherung|Allianz Generalvertretung Bernd und Stefan Schuster GbR|https://vertretung.allianz.de/schuster.schuster/
23972|||GbR Fink-Fink|Metelsdorf|67619|225|0201 87840||Alfredstraße 102|||Versicherungsagentur|Allianz Versicherung Fink GbR Generalvertretung|https://vertretung.allianz.de/fink/
36355|||Loeffler GbR|Grebenhain|53932|180|07121 994480||Schloßstraße 30|||Versicherungsagentur|Allianz Versicherung Löffler GbR Generalvertretung|https://www.xing.com/profile/Nicolai_Loeffler
56751|||Kartoffel Landvogt GbR|Gering|56609|189|02654 7457||In der Acht 18|||Landwirtschaftsbetrieb|Alois U. Andrea Landvogt Kartoffelhof|http://www.kartoffel-landvogt.de/
87561|||Alpgen. Schlappold|Oberstdorf M|45206|151|01511 4910062||Sigishofen 55|||Campingplatz|Alpe Schlappold Oberstdorf|http://www.alpe-schlappold.de/
87541|||Alpgen. Wengen|Bad Hindelang M|63019|210|+41 33 855 32 16||Wengen|||3-Sterne-Hotel|Alpenrose Wengen|http://www.alpenruhe-wengen.ch/
17179|||Alt Vorwerker Agrar GmbH|Boddin|56958|190|039971 12197||Groß Lunow 28|||Landwirtschaft|Alt-Vorwerker Agrar GmbH|http://www.unternehmen24.info/Firmeninformationen/DE/758309
56867|||HEIDBERG GBR|Briedel|86166|287|04561 513430||Heidberg 1|||Garten|Alte Gutsgärtnerei Sierhagen, Anke Cosmus & Ilka Mahro GbR|http://www.dasoertliche.de/Themen/GbR/Braunschweig-Heidberg.html
48734|||Haus Maria Veen|Reken|55745|186|02864 9470||Am Kloster 1|||Pflegeheim|Altenpflegeheim Maria Veen GmbH|http://www.haus-maria-veen.de/
39307|||Altenplathower Agrarbetrieb GmbH|Genthin Stadt|190133|634|039345 94684||Fienerstraße 1|||Gemüsegärtnereien|Altenplathower Agrarbetrieb GmbH|http://www.firmenwissen.de/az/firmeneintrag/39307/3170120537/ALTENPLATHOWER_AGRARBETRIEB_GMBH.html
16845|||Alternative Grünland GmbH|Stüdenitz-Schönermark|67401|225|033972 40205||Am Berg 1|||Landwirtschaft|Alternative Grünland - GmbH Stüdenitz|http://www.unternehmen24.info/Firmeninformationen/DE/2689705
99752|||ALTIS-Bäuerliche Aktiengesellschaft Bleicherode/Südharz|Bleicherode Stadt|913905|3046|036338 30530||Heerweg 22|||Landschaftsgärtner|ALTIS - Bäuerliche AG Bleicherode/Südharz|http://www.agrar-direktzahlungen.de/EU-Agrarzahlungen+2013+-+ALTIS-B%E4uerliche+Aktiengesellschaft+Bleicherode-S%FCdharz_poi201314052.html
17379|||ALWI Agrar GmbH u. Co.KG|Altwigshagen|321581|1072|039777 20207||Hauptstraße 17|||Landwirtschaftsbetrieb|Alwi Agrar GmbH & Co.KG|http://www.altwigshagen.de/followed/alwi.html
17379|||ALWI Landbewirtschaftung GmbH|Altwigshagen|306251|1021|039777 20207||Hauptstraße 17|||Landwirtschaftsbetrieb|Alwi Agrar GmbH & Co.KG|http://www.altwigshagen.de/followed/alwi.html
99195|||Amberg & Rothe Agrarhof GmbH|Alperstedt|450524|1502|036204 52066||Großrudestedter Str. 2|||Garten-/Landschaftsbauunternehmen|Amberg & Rothe GmbH & Co.KG|http://www.firmenwissen.de/az/firmeneintrag/99195/3090081638/AMBERG_ROTHE_AGRARHOF_GMBH.html
87538|||Alpgen. Hörnle|Obermaiselstein|63758|213|08822 922740||Eugen-Papst-Straße 9A|||Touristeninformationszentrum|Ammergauer Alpen GmbH|http://www.ammergauer-alpen.de/Media/Touren/Wanderung-Hinteres-Hoernle
27404|||AMRO Milchteam KG|Ostereistedt|107506|358|04285 1850||In den Wiebüschen 1|||Landwirtschaftsbetrieb|AMRO Milchteam KG|http://web2.cylex.de/firma-home/amro-milchteam-7882217.html
95365|||Dieter Schmidt GBR|Rugendorf|44893|150|030 51700373||Alt-Biesdorf 72|||Sachverständige (selbständige)|Andre Engelmann & Klaus Dieter Schmidt GbR|http://branchenbuch.meinestadt.de/wusterhausen-dosse/company/6053963
26434|||Jensen GbR|Wangerland|51774|173|040 65389346||Zwischen den Hecken 46|||Bettwarengeschäft|Andre Jensen|http://www.immoteam59.de/
24899|||Jensen GbR|Wohlde|50095|167|040 65389346||Zwischen den Hecken 46|||Bettwarengeschäft|Andre Jensen|http://www.immoteam59.de/
39615|||Voßköhler/Steinmetzer/Wille GbR|Seehausen (Altmark) Hansestadt|144184|481|039386 51611||Ostorfer Str. 11|||Landwirtschaft|Andrea Voßköhler, Ralf Steinmetzer & Heiko Wille GbR|http://branchenbuch.meinestadt.de/seehausen-altmark/company/7212623
39649|||GbR Kamper|Gardelegen Hansestadt|55744|186|039004 60049||Ernst-Thälmann-Straße 17|||Fotokopier- und Vervielfältigungsbetriebe|Andrea Wenig u. Klaus Kamper GbR|http://www.friseurteam-schlett.com/!_impressum.htm
19230|||GbR de Vries-Brockmann|Kuhstorf|145134|484|03883 721454||Bauernende 52|||Landwirtschaft|Andreas de Vries und Klaus Peter Brockmann Landwirtschaft|http://web2.cylex.de/firma-home/andreas-de-vries-und-klaus-peter-brockmann-8007435.html
25899|||Andreas und Frank Andresen KG|Klixbüll|115626|385|04662 5797||Wanger Weg 1|||Landwirtschaft|Andreas und Frank Andresen KG|http://de.statista.com/unternehmen/349079/andreas-und-frank-andresen-kg
17326|||LBG GbR Bagemühl|Brüssow Stadt|193641|645|039742 89033||Bagemühler Str. 4||||Angelika Balzer Erwin Dittmann Dietmar Zahn und Uta Zahn GbR|http://adresse.dastelefonbuch.de/Br%C3%BCssow/3-LBG-GbR-Bagem%C3%BChl-Br%C3%BCssow-Woddow-Bagem%C3%BChler-Str.html
50171|||Stollenwerk|Kerpen Kolpingstadt|215791|719|07153 92920||Im Bruckenwasen 1|||Angelgeschäft|Angelwelt Stollenwerk|http://www.pianostollenwerk.de/
21386|||Ulrich & Anke Lange GbR|Betzendorf|44365|148|04138 241||Im Alten Dorfe|||Landwirtschaftsbetrieb|Anke Lange|http://www.heidehof-hartmann.de/
17398|||Anklamer Agrar AG|Bargischow|540600|1802|03971 245693||Am Hohen Stein|||Landwirtschaftliche Produkte Einzelhandel|Anklamer Agrar AG|http://agrar-ag.de/
21709|||Bernd Schuldt GbR|Düdenbüttel|56505|188|04144 1576||Röthkampstraße 2|||Landwirtschaftsbetrieb|Anneke und Bernd Schuldt|https://www.facebook.com/pages/Bernd-Schuldt-Gbr/192964954114646
29389|||Rodewald-Schulz GbR|Bad Bodenteich Flecken|52990|177|05824 985563||Alte Dorfstraße 20|||Landwirtschaft|Antje Rodewald-Schulz & Henning Schulz GbR Landwirtschaft|http://www.registrat.de/bad-bodenteich/antje-rodewald-schulz-und-henning-schulz-gbr-landwirtschaft-13722737.html
92342|||Betriebsgemeinschaft Segelau GBR|Freystadt St|58298|194|08469 905994||Obernricht 30|||Serviceunternehmen|Anton Ferschl und Anton Thumann Betriebsgemein- schaft Segelau|http://www.klicktel.de/branchenbuch/freystadt-oberpfalz/131072038B28977442/betriebsgemeinschaft-segelau-gbr.html
4600|||Gutsverwaltung Altenburg GbR|Altenburg Stadt|146989|490|034494 80941||Prisselberger Str. 11|||Hausverwaltung|Anton Huber Franz Attenkofer und Gottfried Preisinger Gutsverwaltung Altenburg|http://riedl-agrar.de/
59889|||Schulte-Vornweg GbR|Eslohe (Sauerland)|47392|158|02973 81355||Oesterberge 1|||Dienstleistung|Anton Vornweg und Benedikt Schulte GbR|http://www.firmenwissen.de/az/firmeneintrag/59889/4270057404/VORNWEG_UND_SCHULTE_GBR_MILCHPRODUKTION.html
24848|||Kock Matthias|Alt Bennebek|49350|165|030 39406690||Alt-Moabit 130|||Anwaltskanzlei|Anwaltssozietät Matthias Kock u. Jan Stübing|http://personensuche.dastelefonbuch.de/Namen/Kock/Matthias.html
18299|||APG Wardow e.G.|Wardow|313870|1046|038459 36727||Dorfstraße 35A|||Landwirtschaftsbetrieb|APG Wardow E.g.|http://www.firmenwissen.de/az/firmeneintrag/18299/3190016779/APG_WARDOW_E_G.html
37345|||APH Agrar Produkt & Handels GmbH & CO. KG|Sonnenstein|325765|1086|036072 90234||Hauptstraße 2||||APH Agrar Produkt & Handels GmbH & Co KG|http://www.firmenwissen.de/az/firmeneintrag/37345/3230006869/APH_AGRAR_PRODUKT_UND_HANDELS_GMBH_CO_KG.html
6386|||APH e. G. Hinsdorf GbR|Südliches Anhalt Stadt|817118|2724|034977 500||Köthener Str. 12 OT|||Landmaschinenhändler|APH e.G. Hinsdorf|http://vsr-gmbh.de/produkte/lb_sa_2008/pdf/p29.pdf
6386|||APH e.G. Hinsdorf|Südliches Anhalt Stadt|680452|2268|034977 500||Köthener Str. 12 OT|||Landmaschinenhändler|APH e.G. Hinsdorf|http://www.regionalmarke-mittelelbe.de/partner/anbieter/aph-e.g.-hinsdorf-gmbh
86641|||Appel Spargel-u.Erdbeerhof Gmbh CoKG|Rain St|138141|460|09090 70530||Ulrichstraße 10||||Appel Spargel- und Erdbeerhof GmbH & Co. KG|http://rain-lech.stadtbranchenbuch.com/3320156.html
8606|||APROHA Agrarproduktions- und Handels GmbHd.|Tirpersdorf|562795|1876|037421 4070||Hauptstraße 9|||Hersteller|APROHA Agrarproduktions- und Handels GmbH|http://www.aproha.de/
38486|||APV GmbH Wenze|Klötze Stadt|169697|566|039004 222||Dorfmitte 42||||APV Agrar Produktions- und Verwertungs GmbH Wenze|http://www.firmenwissen.de/az/firmeneintrag/38486/3350010911/APV_AGRAR_PRODUKTIONS_UND_VERWERTUNGS_GMBH_WENZE.html
19372|||APZ-Agrar-Produkt Ziegendorf eG|Ziegendorf|119094|397|038721 20472||Hauptstraße 68|||Landwirtschaftsbetrieb|APZ-Agrar-Produkt Ziegendorf eG|http://adresse.dastelefonbuch.de/Ziegendorf/3-Landhandel-APZ-Agrar-Produkt-Ziegendorf-eG-Ziegendorf-Hauptstr.html
19322|||ARGE - Agrar GmbH Cumlosen|Cumlosen|159824|533|038794 30353||Motricher Str. 1A|||Landwirtschaftsbetrieb|Arbeitsgemeinschaft Landwirte|http://www.firmenwissen.de/az/firmeneintrag/19322/3330086607/ARGE_AGRAR_GMBH.html
15518|||Arensdorfer Landprodukte eG|Steinhöfel|55998|187|033635 208||Frankfurter Str. 12|||Kirche|Arensdorfer Landprodukte e. G.|https://www.gemeinde-steinhoefel.de/verzeichnis/mandat.php?mandat=22067&kategorie=660
99718|||GbR Ziegeldecker|Greußen Stadt|123499|412|03636 701246||Greußener Str. 39|||Landwirtschaftsbetrieb|Armin Ziegeldecker GbR|http://web2.cylex.de/firma-home/landwirtschaft-ziegeldecker-gbr-5359592.html
39524|||Aselmeyer GmbH & Co.KG|Kamern|159326|531|039382 31262||Am Bindfeld|||Beteiligungsgesellschaften|Aselmeyer GmbH & Co. KG|http://www.unternehmen24.info/Firmeninformationen/DE/3601320
6917|||Asmussen Agro GmbH|Jessen (Elster) Stadt|64398|215|035384 219679||Stolzenhainer Str. 5|||Schweinezüchtereien|Asmussen Agro GmbH|http://www.mz-web.de/jessen/schweine-in-linda-exkursionsthema-tierschutz,20641004,29303460.html
9627|||Agrar - Technik GmbH|Bobritzsch-Hilbersdorf|327213|1091|07127 93940||Nürtinger Str. 62|||Landmaschinenhändler|AT Agrar-Technik Int. GmbH|http://www.at-agrartechnik.de/
16909|||ATU Herzsprung GmbH|Heiligengrabe|429377|1431|033965 40227||Siedlerstraße 6|||Landwirtschaftliche Produkte Einzelhandel|ATU Herzsprung Ackerbau und Tierzucht GmbH|http://www.stadtbranchenbuch-angermuende.de/3681424.html
16909|||ATU Landbau GmbH|Heiligengrabe|119495|398|033965 40242||Siedlerstraße 6|||Landwirtschaft|ATU Landbau GmbH|http://www.firmenwissen.de/az/firmeneintrag/16909/2012218213/ATU_LANDBAU_GMBH.html
6925|||Aue Agrar eG Prettin|Annaburg Stadt|352894|1176|035386 22484||Hinterfährstraße 15|||Landwirtschaftliche Produkte Einzelhandel|Aue Agrar eG|http://www.mz-web.de/jessen/aue-agrar-e-g--prettin-nach-13-jahren-wechsel-an-der-spitze,20641004,19724436.html
32369|||Auemilch GmbH + Co. KG|Rahden Stadt|80116|267|05776 408||An der Aue 9|||Landwirtschaft|Auemilch GmbH & Co. KG|http://branchenbuch.meinestadt.de/rahden/company/4149124
63688|||Auenhof GbR|Gedern Stadt|84046|280|033703 7471||Rehagener Dorfaue 14|||Horse Boarding Stable|Auenhof Gothe & Müller Gbr|http://www.auenhof-rehagen.de/
19399|||Augziner Marktfrucht e.G.|Techentin|200292|668|038736 42373||Lange Str. 23A||||Augziner Marktfrucht eG|http://www.firmenwissen.de/az/firmeneintrag/19399/3330005618/AUGZINER_MARKTFRUCHT_EG.html
17111|||Auhof Agrar GmbH Gehmkow|Sarow|90773|303|039996 70307||Gehmkow 37|||Agrar- und Lebensmittel Biotechnologieunternehmen|Auhof Agrar GmbH|http://nachbarschaft.immobilienscout24.de/adressen/mecklenburg-vorpommern,demmin-kreis,sarow/dienstleistung/auhof-agrar-gmbh,46040131.html
27446|||Brunckhorst KG|Anderlingen|53933|180|04263 4008||Schoolbrink 15|||Autowerkstatt|Autohaus Brunkhorst GmbH & Co. KG|http://www.autohaus-brunkhorst.de/
19374|||WERNICKE KG|Domsühl|61592|205|03377 34220||Stubenrauchstraße|||Autohaus|Autohaus Wernecke KG|http://www.bmw-wernecke.de/
21380|||Oldenburg GbR|Artlenburg Flecken|51639|172|0441 39012132||Scheideweg 67|||Autohaus|Automobile Oldenburg GbR|http://www.automobile-oldenburg.com/
32839|||Lödige GbR|Steinheim Stadt|60904|203|05251 2987030||Alois-Lödige-Straße 1|||Autohaus|autowelt Schneider GbR|http://www.autowelt-paderborn.de/
15306|||Averkamp KG|Gusow-Platkow|140515|468|03346 846285||Karlshof 8|||Serviceunternehmen|Averkamp KG|http://www.firmenwissen.de/az/firmeneintrag/15306/3250112392/AVERKAMP_KG.html
15926|||AWO Reha-Gut Kemlitz gGmbH|Dahme/Mark Stadt|266150|887|035454 88380||Kemlitz - Am Gut 6|||Unterkünfte|AWO Reha-Gut Kemlitz|https://www.awo-bb-sued.de/AWO-Reha-Gut-Ferien-und-Freizeitzentrum-808012.html
39291|||v.Arnim Gottstein GbR|Möckern Stadt|145200|484|039223 436||Dorfstraße 37A|||Landwirtschaft|Axel von Arnim, Hartmut Gottstein & Meyer GbR Tierproduktion|http://web2.cylex.de/firma-home/axel-von-arnim-_-hartmut-gottstein-gbr-7073054.html
47533|||B.M.W. Agro KG|Kleve Stadt|148140|494|02821 6696888||Knipweg 63||||B.m.w.-agro KG|http://www.bmw-agro.com/
2747|||Berthelsdorfer Agrargenossenschaft e.G.|Herrnhut Stadt|543966|1813|035873 2549||Bernstädter Str. 3|||Landwirtschaftsbetrieb|BAG Berthelsdorfer Agrargenossenschaft e.G.|http://www.bildungsmarkt-sachsen.de/interaktiv/supplier/search
17326|||Bagemühler Agrar eG|Brüssow Stadt|395752|1319|039742 80385||Grünberg 34|||Landwirtschaftsbetrieb|Bagemühler Agrar eG|http://www.firmenwissen.de/az/firmeneintrag/17326/3490004557/BAGEMUEHLER_AGRAR_EG.html
3172|||GbR Bähr|Schenkendöbern|76900|256|07306 96320||Ringstraße 5|||Werkzeugbauunternehmen|Bähr GbR.|http://www.gebr-baehr.de/
39517|||Bake-Meyer GbR|Burgstall|282666|942|039364 357||Blätzer Str. 13|||Landwirtschaftliche Produkte Einzelhandel|Bake- Meyer GbR|http://www.firmenwissen.de/az/firmeneintrag/39517/3350007010/BAKE_MEYER_GBR.html
18574|||Zudar Agrar GmbH & Co.KG Co. KG|Garz/Rügen Stadt|181092|604|038304 757||Maltzien 28|||Landwirtschaft|Baltic-Agrar GmbH & Co. KG|http://branchenbuch.meinestadt.de/garz-ruegen/company/10429670
18574|||Agrar GmbH Groß Schoritz & Co. KG|Garz/Rügen Stadt|159473|532|038304 757||Maltzien 28|||Landwirtschaft|Baltic-Agrar GmbH & Co. KG|http://www.dasoertliche.de/Themen/Agrar-GmbH-Co-KG-Gro%C3%9F-Schoritz-Technikst%C3%BCtzpunkt-Garz-R%C3%BCgen-Maltzien-Maltzien
