39175|||Agrarunternehmen Menz e.G|Gommern Stadt|273612|912|039292 2176||Gübser Weg 1|||Landwirtschaftsbetrieb|Agrarunternehmen Menz eG.|https://duckduckgo.com/?q=Agrarunternehmen+Menz+e.G+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
6796|||AU Pappelgrund Brehna e. G.|Sandersdorf-Brehna Stadt|198508|662|034954 48191||Quetzer Weg 6|||Landwirtschaftsbetrieb|Agrarunternehmen Pappelgrund Brehna e.G.|https://duckduckgo.com/?q=AU+Pappelgrund+Brehna+e.+G.+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
98646|||Agrarunternehmen Pfersdorf e.G.|Hildburghausen Stadt|534555|1782|03685 707011||Pfersdorfer Hauptstraße 37|||Landwirtschaftliche Produkte Großhandel|Agrarunternehmen Pfersdorf e.G.|http://www.firmenwissen.de/captcha.html|None
98646|||Fleischrindzucht GmbH Pfersdorf|Hildburghausen Stadt|150440|501|03685 707011||Pfersdorfer Hauptstraße 37|||Landwirtschaftliche Produkte Großhandel|Agrarunternehmen Pfersdorf e.G.|http://www.firmenwissen.de/captcha.html|None
39393|||Ralf Siebold GbR|Hötensleben|314652|1049|039401 220||Gartenstr. 11|||Bauunternehmen ( Hoch- und Tiefbauunternehmen)|Agrarunternehmen Ralf Siebold GbR|http://www.firmenwissen.de/captcha.html|None
99706|||Agrarunternehmen Schernberg-Himmelsberg e.G.|Sondershausen Stadt|316698|1056|036020 72984||Zum grünen Herz 10|||Landesprodukte Großhandel|Agrarunternehmen Schernberg- Himmelsberg e. G.|http://www.firmenwissen.de/captcha.html|None
6268|||AGRO GmbH Schnellroda|Steigra|82477|275|034632 22508||Siedlungsstr. 86|||Landwirtschaftliche Produkte Einzelhandel|Agrarunternehmen Schnellroda AG|http://www.firmenwissen.de/captcha.html|None
1683|||Agrarunternehmen e.G. Starbach-Sachsen|Nossen Stadt|788106|2627|035242 67794||Am Bahndamm 1|||Landwirtschaftsbetrieb|Agrarunternehmen Starbach-Sachsen eG|http://www.firmenwissen.de/captcha.html|None
6268|||Agrarunternehmen Steigra eG|Steigra|356183|1187|034461 55291||Wirtschaftsstraße 1|||Landwirtschaftliche Produkte Einzelhandel|Agrarunternehmen Steigra e G|http://www.firmenwissen.de/captcha.html|None
99438|||Agrarunternehmen Tannroda e.G.|Bad Berka Stadt|394227|1314|036450 4120||Rittersdorfer Weg 2|||Landwirtschaftliche Produkte Einzelhandel|Agrarunternehmen Tannroda e.G.|http://www.firmenwissen.de/captcha.html|None
18516|||Agrarunternehmen Willershusen|Süderholz|238665|796|038332 713890||Zarnewanzer Str.|||Landwirtschaftsbetrieb|Agrarunternehmen Willershusen GmbH|http://www.firmenwissen.de/captcha.html|None
7646|||Agrarunternehmen  Wöllmisse Schlöben e.G.|Stadtroda Stadt|646164|2154|036428 55167||Rausdorfer Str. 10|||Grosshändler|Agrarunternehmen Wöllmisse Schlöben e.G.|http://www.firmenwissen.de/az/0/7/6/4/6_1.html|None
7646|||GmbH Rinderproduktion Wöllmisse|Stadtroda Stadt|149636|499|036428 55167||Rausdorfer Str. 10|||Grosshändler|Agrarunternehmen Wöllmisse Schlöben e.G.|http://www.firmenwissen.de/az/firmeneintrag/07646/3410018568/GMBH_RINDERPRODUKTION_WOELLMISSE.html|None
99713|||Agrarunternehmung Holzsußra e.G.|Holzsußra|385395|1285|036020 73012||Hauptstraße|||Grosshändler|Agrarunternehmung Holzsußra eG|http://www.firmenwissen.de/az/firmeneintrag/99713/3230012204/AGRARUNTERNEHMUNG_HOLZSUSSRA_E_G.html|agrar-holzsussra@t-online.de
36404|||Agrarvereinigung e.G.Rhönpforte Sünna|Unterbreizbach|250544|835|036962 24689||Oechsenbergstraße 27|||Landwirtschaftliche Produkte Einzelhandel|Agrarvereinigung e. G. Rhönpforte Sünna|http://www.firmenwissen.de/az/firmeneintrag/36404/3210017821/AGRARVEREINIGUNG_E_G_RHOENPFORTE_SUENNA.html|None
19273|||Agrarvereinigung Darchau eG|Amt Neuhaus|262061|874|038841 21611||Hauptstraße 2|||Landwirtschaftliche Genossenschaften|Agrarvereinigung eG Darchau|http://www.firmenwissen.de/az/firmeneintrag/19273/3330012127/AGRARVEREINIGUNG_EG_DARCHAU.html|agrardarchau@t-online.de
1723|||Agrarvereinigung Grumbach-Hartha GmbH in|Wilsdruff Stadt|102880|343|035204 9450||Wilsdruffer Str. 10|||Tierzucht und Tierhaltung|Agrarvereinigung Grumbach-Hartha GmbH|http://www.firmenwissen.de/az/firmeneintrag/01723/3070014646/AGRAR_GMBH_DRESDNER_VORLAND_GRUMBACH.html|None
19395|||Agrarvereinigung MiFeMa eG Plauerhagen|Barkhagen|589190|1964|038735 4810||Quetziner Str. 29A|||Landwirtschaftsbetrieb|Agrarvereinigung MiFeMa eG Plauerhagen (Milch, Ferkel, Marktfruchtanbau)|http://www.firmenwissen.de/az/firmeneintrag/19395/3330004167/AGRARVEREINIGUNG_MIFEMA_EG_PLAUERHAGEN.html|av_plauerhagen@t-online.de
19260|||Agrarvereinigung Rodenwalde- Goldenbow e.G.|Vellahn|143043|477|038848 20467||Am Sportpl. 18|||Landwirtschaftliche Produkte Großhandel|Agrarvereinigung Rodenwalde -Goldenbow e.G.|http://www.firmenwissen.de/az/firmeneintrag/19260/3330013950/AGRARVEREINIGUNG_RODENWALDE_GOLDENBOW_E_G.html|None
19230|||Agrarvereinigung Toddin eG|Pätow-Steegen|353075|1177|03883 510045||Toddiner Str. 5|||Landwirtschaftsbetrieb|Agrarvereinigung Toddin e.G.|http://www.firmenwissen.de/az/firmeneintrag/19230/3330025332/AGRARVEREINIGUNG_TODDIN_EG.html|None
4509|||Agrargesellschaft mbH & Co. KG Leinetal AgrarverwaltungLeinetalGmbH Sausedlitz diese|Löbnitz|356155|1187|034208 728||Str. der Freundschaft 4|||Photovoltaik- und Solaranlageninstallateure|Agrarverwaltung Leinetal GmbH Sausedlitz|http://www.firmenwissen.de/az/firmeneintrag/10719/2010073343/BETA_BETEILIGUNGSGESELLSCHAFT_FUER_WOHNUNGSBAU_MBH_CO_IMMOBILIEN_FONDS_KG.html|None
17291|||Agrarw. Eickstedt GmbH & Co.KG|Grünow|162409|541|039857 36906||Eickstedt Dorfstraße 26||||Agrarwirtschaft Eickstedt GmbH & Co. KG|http://www.firmenwissen.de/cms/upload/pdf/TOP-10_31000_Herstellung_von_Moebeln.pdf|None
39397|||Agrarwirtsch. Schwanebeck GmbH|Schwanebeck Stadt|623243|2077|039424 203||Huyweg 26|||Landwirtschaft|Agrarwirtschaft Schwanebeck GmbH|https://duckduckgo.com/?q=Agrarwirtsch.+Schwanebeck+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
6246|||Agrarzentr.Bad Lauchstädt e.G.|Bad Lauchstädt Goethestadt|292259|974|034635 20266||Windmühlenstraße 27|||Landschaftsgärtner|Agrarzentrum e.G.|https://duckduckgo.com/?q=Agrarzentr.Bad+Lauchst%C3%A4dt+e.G.+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
39264|||AgriCo Lindau Naturprodukte AG|Zerbst/Anhalt Stadt|829855|2766|039246 9430||Deetzer Str. 57|||Landwirtschaftsbetrieb|AgriCo Lindauer Naturprodukte AG|http://www.firmenwissen.de/az/firmeneintrag/97724/8310174672/MEDICURA_NATURPRODUKTE_AG.html|info@Medicura.de
29410|||Agricola GmbH & Co. KG|Salzwedel Hansestadt|128687|429|033204 3990||Elsholzer Str. 1|||Landwirtschaftsbetrieb|Agricola Landprodukte|http://www.firmenwissen.de/az/firmeneintrag/21514/2151631565/AGRICOLA_GMBH_CO_KG.html|info@agricola-kg.de
6295|||agriculture GmbH|Eisleben Lutherstadt|272825|909|03475 633960||Eislebener Chaussee 11||||Agriculture GmbH|http://www.firmenwissen.de/az/firmeneintrag/06295/3130061615/AGRICULTURE_GMBH.html|agri-wolferode@t-online.de
1328|||Agrikultur GmbH Schönfeld in|Dresden Stadt|598790|1996|0351 216520||Weißiger Str. 50|||Landwirtschaftsbetrieb|Agrikultur GmbH Schönfeld|http://www.firmenwissen.de/az/firmeneintrag/01328/3070080284/AGRIKULTUR_GMBH_SCHOENFELD.html|agrikultur@t-online.de
18236|||AgriKultur Kröpelin GmbH|Kröpelin Stadt|357903|1193|038292 8610||Hundehäger Weg 4|||Landwirtschaft|AgriKultur Kröpelin GmbH|http://www.firmenwissen.de/az/firmeneintrag/18236/3190153979/AGRIKULTUR_KROEPELIN_GMBH.html|info@stotz-online.com
19300|||AgriKultur Prislich GmbH|Prislich|268816|896|038756 22831||Neue Str. 10|||Landesprodukte Großhandel|AgriKultur Prislich GmbH|http://www.firmenwissen.de/az/firmeneintrag/19300/3330010566/AGRIKULTUR_PRISLICH_GMBH.html|thomas.eben@agrikultur.land
19300|||AgriKultur Kremmin GmbH|Prislich|215128|717|038756 22831||Neue Str. 10|||Landwirtschaft|AgriKultur Prislich GmbH|http://www.firmenwissen.de/az/firmeneintrag/19300/3330065400/AGRIKULTUR_KREMMIN_GMBH.html|thomas.eben@agrikultur.land
6193|||Agro GmbH Brachwitz|Wettin-Löbejün Stadt|229034|763|034603 20234||Hallesche Straße 36||||Agro GmbH Brachwitz|http://www.firmenwissen.de/az/firmeneintrag/06193/3130182587/AGRO_GMBH_BRACHWITZ.html|None
6679|||Agro GmbH Granschütz|Hohenmölsen Stadt|317950|1060|034441 42890||Eichenweg 2||||Agro GmbH Granschütz|http://www.firmenwissen.de/az/firmeneintrag/06679/3130017721/AGRO_GMBH_GRANSCHUETZ.html|info@agrogmbh.net
14669|||Agro-GmbH Zachow|Ketzin/Havel Stadt|252860|843|033233 80228||Pferdewerderweg|||Tierzucht und Tierhaltung|AGRO GmbH Zachow Tier- und Pflanzenproduktion|http://www.firmenwissen.de/az/firmeneintrag/14669/3270005313/AGRO_GMBH_ZACHOW_TIER_UND_PFLANZENPRODUKTION.html|None
14558|||agro Line GmbH|Nuthetal|109744|366|033200 85338||Weinbergstraße 25|||Landwirtschaftsbetrieb|agro Line GmbH|http://www.firmenwissen.de/az/firmeneintrag/14558/2012120104/AGRO_LINE_GMBH.html|None
16259|||AGRO Pflanzen-u.Tierproduktion Bralitz-Neuenhagen GmbH|Bad Freienwalde (Oder) Stadt|121657|406|033369 269||Freienwalder Str. 30|||Landwirtschaftliche Produkte Einzelhandel|AGRO Pflanzen- und Tierproduktion Bralitz-Neuenhagen GmbH|http://www.firmenwissen.de/az/firmeneintrag/16259/3250040314/AGRO_PFLANZEN_UND_TIERPRODUKTION_BRALITZ_NEUENHAGEN_GMBH.html|None
14476|||AGRO Uetz- Bornim GmbH|Potsdam Stadt|246987|823|033208 57273||Uetzer Dorfstraße 10|||Landwirtschaftliche Produkte Einzelhandel|Agro Uetz-Bornim GmbH|http://www.firmenwissen.de/az/firmeneintrag/14476/2010396941/AGRO_UETZ_BORNIM_GMBH.html|None
14476|||Agrarges. Uetz-Bornim mbH|Potsdam Stadt|105810|353|033208 57273||Uetzer Dorfstraße 10|||Landwirtschaftliche Produkte Einzelhandel|Agro Uetz-Bornim GmbH|http://www.firmenwissen.de/az/firmeneintrag/14476/2010945008/AGRARGES_UETZ_BORNIM_MBH.html|None
3238|||Massener Höfe-Milch Vieh und Weide GmbH|Massen-Niederlausitz|300003|1000|03531 79650||Ponnsdorfer Str. 2|||Molkerei|Agro Vermögensverwaltungs GmbH Massen|http://www.firmenwissen.de/az/firmeneintrag/03238/3050056331/MASSENER_HOEFE_MILCH_VIEH_UND_WEIDE_GMBH.html|agroma.massen@t-online.de
9306|||AGRO - Agrarprodukte GmbH|Zettlitz|1361865|4540|037382 81671||Str. der Jugend 68|||Grosshändler|AGRO-Agrarprodukte GmbH GB Milcherzeuger|http://www.firmenwissen.de/az/firmeneintrag/09306/3030100876/AGRO_AGRARPRODUKTE_GMBH.html|info@methauer-agro-ag.de
8258|||Agro-Dienst-Marktfrucht GmbH|Markneukirchen Stadt|162458|542|037422 5580||An der Papiermühle 1|||Landwirtschaftsbetrieb|Agro-Dienst Marktfrucht GmbH Markneukirchen|http://www.firmenwissen.de/az/firmeneintrag/08258/8110029276/AGRO_DIENST_MARKTFRUCHT_GMBH.html|adm@agrodienst.de
14641|||Agro-Farm GmbH Nauen|Nauen Stadt|544891|1816|03321 455313||Zum Güterbahnhof 2|||Grosshändler|Agro-Farm GmbH|http://www.firmenwissen.de/az/firmeneintrag/14641/3270008901/AGRO_FARM_GMBH_NAUEN.html|agro-farm-nauen@t-online.de
14641|||Agro-Farm GmbH Gr.Behnitz|Nauen Stadt|144694|482|03321 455313||Zum Güterbahnhof 2|||Grosshändler|Agro-Farm GmbH|http://www.firmenwissen.de/az/firmeneintrag/14641/3270017406/AGRO_FARM_GMBH_GROSS_BEHNITZ.html|agro-farm-gross-behnitz@t-online.de
39619|||Agro-Farm Gemüsegarten Altmark|Arendsee (Altmark) Stadt|197204|657|039399 81280||Dessauer Str.|||Landwirtschaftliche Produkte Einzelhandel|Agro-Farm-Gemüsegarten Altmark GmbH|http://www.firmenwissen.de/az/firmeneintrag/39619/3350012046/AGRO_FARM_GEMUESEGARTEN_ALTMARK_GMBH.html|agro-farm-kleinau@t-online.de
14621|||Agro-Glien GmbH|Schönwalde-Glien|249914|833|033230 50370||Hauptstraße 31A|||Landwirtschaftliche Produkte Einzelhandel|Agro-Glien GmbH Paaren|http://www.firmenwissen.de/az/firmeneintrag/14621/3270019413/AGRO_GLIEN_GMBH_PAAREN.html|None
6449|||Agro GbR Aschersleben|Aschersleben Stadt|570572|1902|03473 809649||Welbslebener Chaussee 1|||Landwirtschaftsbetrieb|Agro-gmbh|http://www.firmenwissen.de/az/firmeneintrag/06449/3130325829/JUERGEN_ARNDT_AUGUSTIN_ZEHENTMAIR_GBR_AGRO_GBR_ASCHERSLEBEN.html|agro2008@t-online.de
6449|||AGRO-GmbH Aschersleben|Aschersleben Stadt|153161|511|03473 809649||Welbslebener Chaussee 1|||Landwirtschaftsbetrieb|Agro-gmbh|http://www.firmenwissen.de/az/firmeneintrag/06449/3130208217/AGRO_GMBH_ASCHERSLEBEN.html|None
4860|||Agro-Heide-Farm GmbH Weidenhain|Dreiheide|161911|540|03421 705653||Lange Stücken 3|||Landwirtschaftliche Produkte Großhandel|Agro-Heide-Farm GmbH|http://www.firmenwissen.de/az/firmeneintrag/04860/3150176139/AGRO_HEIDE_FARM_GMBH_WEIDENHAIN.html|None
9573|||AGRO-Produkt GmbH|Leubsdorf|440427|1468|037291 20230||Alte Dorfstraße 23|||Landwirtschaftsbetrieb|Agro-produkt GmbH|http://www.firmenwissen.de/az/firmeneintrag/09573/3030081617/AGRO_PRODUKT_GMBH.html|AGRO-Produkt@t-online.de
39539|||Agrobetrieb Köpke KG|Havelberg Hansestadt|304921|1016|039382 7369||Am Wehl 9||||Agrobetrieb Köpke KG|http://www.firmenwissen.de/az/firmeneintrag/39539/3350097024/AGROBETRIEB_KOEPKE_KG.html|koepkegarz@t-online.de
8626|||Agrofarm 2000 GmbH Eichigt Vogtland|Eichigt|825545|2752|037430 6280||An Der MPA 1|||Landwirtschaftsbetrieb|Agrofarm 2000 GmbH Eichigt/ Vogtland|http://www.firmenwissen.de/az/firmeneintrag/08626/8110033840/AGROFARM_2000_GMBH_EICHIGT_VOGTLAND.html|post@agrofarm2000.de
6193|||Weidewirtschaft Dobis e.G.|Wettin-Löbejün Stadt|91112|304|034603 20371||Dalenaer Str. 12|||Landwirtschaftsbetrieb|Agrofarm Domnitz e.G.|http://www.firmenwissen.de/az/firmeneintrag/06193/3130355195/WEIDEWIRTSCHAFT_DOBIS_E_G.html|None
18276|||Agrofarm eG Lüssow|Lüssow|745740|2486|03843 218657||Schwiesower Str. 22|||Versicherungsagenturen und -Vermittler (zertifiziert)|Agrofarm eG|http://www.firmenwissen.de/az/firmeneintrag/18276/3190020169/AGROFARM_EG.html|None
6895|||Agrofarm Flämingrand GmbH|Zahna-Elster Stadt|710912|2370|034924 20381||Ottmannsdorfer Str. 2|||Landwirtschaftliche Produkte Einzelhandel|Agrofarm Flämingrand GmbH|http://www.firmenwissen.de/az/firmeneintrag/06895/3290002694/AGROFARM_FLAEMINGRAND_GMBH.html|Info@Agrofarm-Zahna.de
3249|||Agrofarm Goßmar eG|Sonnewalde Stadt|859600|2865|035323 332||Finsterwalder Landstraße 2|||Landmaschinenhändler|Agrofarm Goßmar eG|http://www.firmenwissen.de/az/firmeneintrag/03249/3050014015/AGROFARM_GOSSMAR_EG.html|info@agrofarm-gossmar.de
2708|||Agrofarm Herwigsdorf e.G.|Rosenbach|998433|3328|03585 47350||Niederhofstraße 23a|||Landwirtschaftsbetrieb|Agrofarm Herwigsdorf e. G.|http://www.firmenwissen.de/az/firmeneintrag/02708/3390006155/AGROFARM_HERWIGSDORF_EG.html|agrofarm-herwigsdorf@t-online.de
7389|||Agrofarm Knau eG|Knau|488515|1628|036484 22201||An der Bahn 4|||Landwirtschaftliche Genossenschaften|Agrofarm Knau eG|http://www.firmenwissen.de/az/firmeneintrag/07389/3430001076/AGROFARM_KNAU_EG.html|agrofarm-knau@t-online.de
7389|||Agrofarm Sornitzgrund Knau GmbH|Knau|75989|253|036484 22201||An der Bahn 4|||Landwirtschaftliche Genossenschaften|Agrofarm Knau eG|http://www.firmenwissen.de/az/firmeneintrag/07389/3430010349/AGROFARM_SORNITZGRUND_KNAU_GMBH.html|None
7389|||Agrofarm Naturrind Knau GmbH|Knau|68325|228|036484 22201||An der Bahn 4|||Landwirtschaftliche Genossenschaften|Agrofarm Knau eG|http://www.firmenwissen.de/az/firmeneintrag/07389/3430025904/AGROFARM_NATURRIND_KNAU_GMBH.html|None
99334|||AGROLAND Agrar e.G.Thörey/Rehestädt|Amt Wachsenburg|927243|3091|036202 21690||Vor dem Dorfe 1 Gewerbegebiet|||Landwirtschaftliche Produkte Einzelhandel|Agroland Agrar E.g. Thörey/rehestädt|http://www.firmenwissen.de/az/firmeneintrag/99334/3090008614/AGROLAND_AGRAR_E_G_THOEREY_REHESTAEDT.html|None
4895|||Agroland GmbH Saxdorf|Uebigau-Wahrenbrück Stadt|281579|939|035341 2852||Hauptstraße 30|||Landwirtschaftsbetrieb|Agroland landwirtschaftliche Unternehmensgesellschaft mbH|http://www.firmenwissen.de/az/firmeneintrag/27612/2350083594/AGROLAND_GMBH.html|None
37308|||Agroma - Bäuerliche Aktiengesellschaft Kalteneber|Heilbad Heiligenstadt Stadt|166540|555|036083 42221||Am Bahnhof 2|||Metzgerei|Agroma Fleisch- und Wurstwaren GmbH|http://www.firmenwissen.de/az/firmeneintrag/37308/3230017217/AGROMA_BAEUERLICHE_AG.html|info@agroma-kalteneber.de
4603|||AGROMIL Agrar GmbH Mockern|Nobitz|240915|803|03447 315113||Zschechwitzer Str. 47|||Landwirtschaftsbetrieb|Agromil Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/04603/3110040758/AGROMIL_AGRAR_GMBH.html|agromil@freenet.de
16230|||Agronomia Schönfeld Agrarproduktions GmbH & Co. KG|Werneuchen Stadt|417938|1393|03337 430918||Kastanienstraße 8|||Landwirtschaftliche Produkte Großhandel|Agronomia Agrarproduktions GmbH & Co Schönfeld KG|http://www.firmenwissen.de/az/firmeneintrag/16230/2010441140/AGRONOMIA_AGRARPRODUKTIONS_GMBH_UND_CO_SCHOENFELD_KOMMANDITGESELLSCHAFT.html|agronomia@gmx.de
37318|||AGROPRO Agrar Produkt- und Handels- GmbH & Co KG|Wahlhausen|142093|474|036087 98681||Kreisstraße 41||||Agropro Agrar Produkt- Und Handels- GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/37318/3230019933/AGROPRO_AGRAR_PRODUKT_UND_HANDELS_GMBH_CO_KG.html|robertehrenberg@gmx.de
9623|||Agrozucht Burkersdorf/ Erzg. GmbH|Frauenstein Stadt|239760|799|037326 1351||Zinnwalder Str. 16|||Landwirtschaftsbetrieb|Agrozucht Burkersdorf/Erzg. GmbH|http://www.firmenwissen.de/az/firmeneintrag/09623/3030088451/AGROZUCHT_BURKERSDORF_ERZG_GMBH.html|gisela-haubold@agrar-burgberg.de
9569|||Agrozuchtfarm Breitenau eG|Oederan Stadt|467107|1557|037292 2910||Str. des Friedens 90|||Grosshändler|Agrozuchtfarm Breitenau e.G.|http://www.firmenwissen.de/az/firmeneintrag/09569/3030023882/AGROZUCHTFARM_BREITENAU_EG.html|AZFBreit@t-online.de
4886|||AGS Agrar GmbH in|Beilrode|139047|463|03421 707143||Graditzer Str. 4|||Landmaschinenhändler|Ags Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/04886/3150448171/AGS_AGRAR_GMBH.html|None
7619|||Agrargenossenschaft Schkölen e.G.|Schkölen Stadt|314425|1048|036694 22246||Zschorgulaer Str.|||Fischzüchterei|AGS Agrargenossenschaft e.G.|http://www.firmenwissen.de/az/firmeneintrag/07619/3410005742/AGRARGENOSSENSCHAFT_GRAITSCHEN_HOEHE_E_G.html|aggraitschen@web.de
14959|||agt Agrar GmbH Trebbin|Trebbin Stadt|293693|979|033731 89142||Trebbiner Allee 12|||Landwirtschaftsbetrieb|agt|http://www.firmenwissen.de/az/firmeneintrag/14959/2011262510/AGT_AGRAR_GMBH_TREBBIN.html|None
16949|||AGT Agrarprod. GmbH Triglitz|Triglitz|583410|1945|033981 80256||Lindenstraße 4|||Landwirtschaftliche Produkte Einzelhandel|AGT Agrarproduktions-GmbH|https://duckduckgo.com/?q=AGT+Agrarprod.+GmbH+Triglitz+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
7356|||AHS Agrar GmbH Harra Saale|Neundorf (bei Lobenstein)|64747|216|036651 2702||Bayrische Str. 1|||Landwirtschaft|AHS Agrar GmbH Harra-saale|http://www.firmenwissen.de/az/firmeneintrag/07356/3430048113/AHS_AGRAR_GMBH_HARRA_SAALE.html|None
16306|||AHV Passow GmbH & Co KG|Passow|487297|1624|033336 55740||Schulstraße 34||||AHV Agrar Handels- und Verwaltungsgesellschaft mbH & Co. Produktionsbetriebe KG|http://www.firmenwissen.de/cms/upload/pdf/TOP-10_31000_Herstellung_von_Moebeln.pdf|None
16818|||AKG mbH Gnewikow|Neuruppin Stadt|170669|569|03391 655870||Zu den Eichen 5|||Landwirtschaftliche Produkte Einzelhandel|AKG Agrargesellschaft & Kornbrennerei mbH Gnewikow|http://www.firmenwissen.de/az/firmeneintrag/16818/3270012202/AKG_AGRARGESELLSCHAFT_KORNBRENNEREI_MBH_GNEWIKOW.html|akg-gnewikow@online.de
19288|||Boltjes & ter Schure GbR|Ludwigslust Stadt|179177|597|038751 20280||Friedensstraße 2B|||Landwirtschaftliche Produkte Einzelhandel|Albert Boltjes und Ellen ter Schure Landwirtschaft|https://duckduckgo.com/?q=Boltjes+%26+ter+Schure+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
84431|||Albert Kerbl GBR|Rattenkirchen|65342|218|08086 933100||Felizenzell 9 84428 Buchbach Germany|||Reitsportgeschäft|Albert Kerbl GmbH|http://www.firmenwissen.de/az/firmeneintrag/84431/8250356369/ALBERT_UND_JOHANN_KERBL_LANDWIRTSCHAFT.html|None
17039|||Albrechtshof GmbH|Neuenkirchen|234617|782|0395 4225802||Neubrandenburger Str. 1|||Tierzucht und Tierhaltung|Albrechtshof GmbH|http://www.firmenwissen.de/az/firmeneintrag/65239/6250276924/M_A_M_ALBRECHTSHOF_GMBH.html|christina.rais@maiworm-gmbh.de
19246|||Kienzle KG|Zarrentin am Schaalsee Stadt|109357|365|0711 8266927||Freihofstraße 20|||Physiotherapeut|Alexandra Kienzle|http://www.firmenwissen.de/az/firmeneintrag/19246/3330175765/KIENZLE_KG.html|Florian.Kienzle@t-online.de
39579|||Allering GbR|Goldbeck|196824|656|039328 51059||Heerener Weg 1|||Landwirtschaft|Allering GbR|http://www.firmenwissen.de/az/firmeneintrag/39579/3350044726/ALLERING_GBR.html|christa.allering@gmx.de
36323|||Weiß GbR Bernd und Stefan|Grebenau Stadt|43194|144|0821 509510||Schertlinstraße 17|||Versicherung|Allianz Generalvertretung Bernd und Stefan Schuster GbR|http://www.firmenwissen.de/az/firmeneintrag/36323/6110432901/BERND_UND_STEPHAN_WEISS_LANDWIRTSCHAFT_GBR.html|None
23972|||GbR Fink-Fink|Metelsdorf|67619|225|0201 87840||Alfredstraße 102|||Versicherungsagentur|Allianz Versicherung Fink GbR Generalvertretung|http://www.firmenwissen.de/az/firmeneintrag/33102/4290169728/GEBR_FINK_VERWALTUNGS_GMBH.html|FFink@gebrfink.de
36355|||Loeffler GbR|Grebenhain|53932|180|07121 994480||Schloßstraße 30|||Versicherungsagentur|Allianz Versicherung Löffler GbR Generalvertretung|http://www.firmenwissen.de/az/firmeneintrag/99096/3090158628/GRUNDSTUECKSGEMEINSCHAFT_FAZ_GERA_PILLE_LOEFFLER_GBR.html|None
56751|||Kartoffel Landvogt GbR|Gering|56609|189|02654 7457||In der Acht 18|||Landwirtschaftsbetrieb|Alois U. Andrea Landvogt Kartoffelhof|https://duckduckgo.com/?q=Kartoffel+Landvogt+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
87561|||Alpgen. Schlappold|Oberstdorf M|45206|151|01511 4910062||Sigishofen 55|||Campingplatz|Alpe Schlappold Oberstdorf|https://duckduckgo.com/?q=Alpgen.+Schlappold+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
87541|||Alpgen. Wengen|Bad Hindelang M|63019|210|+41 33 855 32 16||Wengen|||3-Sterne-Hotel|Alpenrose Wengen|http://www.firmenwissen.de/az/firmeneintrag/4055/1407123663/ORA_STIFTUNG_ZUR_VERKUENDIGUNG_UND_BEWAHRUNG_DES_CHRISTLICHEN.html|None
17179|||Alt Vorwerker Agrar GmbH|Boddin|56958|190|039971 12197||Groß Lunow 28|||Landwirtschaft|Alt-Vorwerker Agrar GmbH|http://www.firmenwissen.de/az/firmeneintrag/17179/3190203455/ALT_VORWERKER_AGRAR_GMBH.html|None
56867|||HEIDBERG GBR|Briedel|86166|287|04561 513430||Heidberg 1|||Garten|Alte Gutsgärtnerei Sierhagen, Anke Cosmus & Ilka Mahro GbR|http://www.firmenwissen.de/az/firmeneintrag/56850/5350139013/THOMAS_HEIDBERG_GERT_HEIDBERG.html|info@heidberg-landwirtschaft.de
48734|||Haus Maria Veen|Reken|55745|186|02864 9470||Am Kloster 1|||Pflegeheim|Altenpflegeheim Maria Veen GmbH|http://www.firmenwissen.de/az/firmeneintrag/48734/4030030706/ALTENPFLEGEHEIM_MARIA_VEEN_GMBH.html|office@haus-maria-veen.de
39307|||Altenplathower Agrarbetrieb GmbH|Genthin Stadt|190133|634|039345 94684||Fienerstraße 1|||Gemüsegärtnereien|Altenplathower Agrarbetrieb GmbH|http://www.firmenwissen.de/az/firmeneintrag/39307/3170120537/ALTENPLATHOWER_AGRARBETRIEB_GMBH.html|None
16845|||Alternative Grünland GmbH|Stüdenitz-Schönermark|67401|225|033972 40205||Am Berg 1|||Landwirtschaft|Alternative Grünland - GmbH Stüdenitz|http://www.firmenwissen.de/az/firmeneintrag/16845/3270036238/ALTERNATIVE_GRUENLAND_GMBH_STUEDENITZ.html|r-felgentreu@milchquelle.com
99752|||ALTIS-Bäuerliche Aktiengesellschaft Bleicherode/Südharz|Bleicherode Stadt|913905|3046|036338 30530||Heerweg 22|||Landschaftsgärtner|ALTIS - Bäuerliche AG Bleicherode/Südharz|http://www.firmenwissen.de/az/firmeneintrag/99752/3230014933/ALTIS_BAEUERLICHE_AKTIENGESELLSCHAFT.html|altis-bag@t-online.de
