36284|||Eckhardt GbR|Hohenroda|42354|141|06162 82282||Odenwaldring 17|||Schönheitssalon|F. u. Hartmann-Eckhardt G. Eckhardt|http://www.firmenwissen.de/az/firmeneintrag/58285/4310051344/MONIKA_LOETTGEN_UND_BETTINA_ECKHARDT_GBR.html|None
16866|||GbR Gerloff|Kyritz Stadt|81400|271|033976 50541||Am Kirchpl. 1|||Landwirtschaftsbetrieb|F. und J. Gerloff GbR|http://www.firmenwissen.de/az/firmeneintrag/39397/3370102834/HEINZ_ULRICH_GERLOFF_UND_KLAUS_PETER_GERLOFF_GEBRUEDER_GERLOFF_GBR.html|None
99100|||Fahner Obstbau GmbH|Gierstädt|102911|343|036206 594074||Große Hecke|||Obstbauunternehmen|Fahner Obstbau GmbH|http://www.firmenwissen.de/az/firmeneintrag/99100/3090047457/FAHNER_OBSTBAU_GMBH.html|info@fahner-obst.de
24790|||Prang GbR|Ostenfeld (Rendsburg)|48895|163|04642 924312||Süderholm 11|||Fahrschule|Fahrschule Prang GbR|http://www.firmenwissen.de/az/firmeneintrag/56593/5290125837/THOMAS_PRANGENBERG_UND_KLAUS_PRANGENBERG_GBR.html|None
36452|||Agrarhof Kirchner GbR|Kaltennordheim Stadt|92926|310|036966 7224||Untermühle 1||||Falko Kirchner Elmar Kirchner Agrarhof Kirchner GbR|http://www.firmenwissen.de/az/firmeneintrag/36452/3210077989/FALKO_KIRCHNER_SABINA_KIRCHNER_AGRARHOF_KIRCHNER_GBR.html|None
99880|||Bio-Hof SILOAH|Hörsel|69000|230|036254 8440||Gutsallee 4|||Verband, Verein oder Organisation|Familienkommunität SILOAH e.V.|http://www.firmenwissen.de/az/firmeneintrag/14550/2011884851/BIO_HOF_SCHMERGOW_GMBH.html|peter-de.vries@t-online.de
17139|||Farms AG Remplin mbH|Malchin Stadt|269317|898|03994 633813||Dorfstraße 43B|||Landwirtschaftsbetrieb|FARMS Agrargesellschaft Remplin mbH|http://www.firmenwissen.de/az/firmeneintrag/17194/3490123390/DIRK_HOFMANN.html|d.hofmann@vielist.de
17309|||Fäseler Neumann  GbR|Pasewalk Stadt|58956|197|03973 229359||Steinbrinker Weg|||Landwirtschaft|Fäseler & Neumann GbR|http://www.firmenwissen.de/az/firmeneintrag/17309/3490058708/ADELINE_FAESELER_UND_HEINZ_FAESELER_LANDWIRTSCHAFTSBETRIEB.html|None
99947|||FE-RI-SCH GmbH Schönstedt|Bad Langensalza Stadt|90461|302|036022 891645||Grabenstr. 100|||Landwirtschaftliche Produkte Großhandel|Fe-ri-sch GmbH Schönstedt|http://www.firmenwissen.de/az/firmeneintrag/99947/3230039179/FE_RI_SCH_GMBH_SCHOENSTEDT.html|fe-ri-sch@gmx.de
19376|||Feldfrucht GmbH Marnitz|Marnitz|310507|1035|038729 20251||Ruhner Str. 13||||Feldfrucht GmbH|http://www.firmenwissen.de/az/firmeneintrag/19376/3330034356/FELDFRUCHT_GMBH_MARNITZ.html|None
17111|||Feldfrucht Meesiger GmbH|Meesiger|304406|1015|039994 10727||Bobendörp 31|||Landwirtschaftliche Produkte Einzelhandel|Feldfrucht Meesiger GmbH|http://www.firmenwissen.de/az/firmeneintrag/17111/3490010864/FELDFRUCHT_MEESIGER_GMBH.html|ct@ffmeesiger.de
17509|||Feldfrucht- und Tierproduktion GmbH Groß Ernsthof|Rubenow|413844|1379|03836 202055||Greifswalder Chaussee 37A|||Tierzucht und Tierhaltung|Feldfrucht- und Tierproduktion GmbH Groß-Ernsthof|http://www.firmenwissen.de/az/firmeneintrag/17509/3190063527/FELDFRUCHT_UND_TIERPRODUKTIONS_GMBH_GROSS_ERNSTHOF.html|None
46569|||Fengels KG|Hünxe|55799|186|02858 9188901||Mühlenbergweg 6|||Landwirtschaftsbetrieb|Fengels KG|http://www.firmenwissen.de/az/firmeneintrag/46569/5390095276/FENGELS_KG.html|fengels-kg@hotmail.de
29664|||Wehrhoff GbR|Walsrode Stadt|51251|171|05161 71612||Schneeheide 31|||Landwirtschaftsbetrieb|Ferienwohnungen auf dem Bauernhof Wehrhoff|http://www.firmenwissen.de/az/2/9/6/6/4_12.html|None
18249|||Reumann - von Jutrczenka Frank|Warnow|226882|756|04123 85369||Dorfstraße 12|||Unterkunft in Wohngebäuden|Ferienwohnungen Beerenhof Frank Reumann|https://duckduckgo.com/?q=Reumann+-+von+Jutrczenka+Frank+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
92637|||Hägler GbR|Weiden i.d.OPf.|43307|144|0961 7859||Maierhofweg 4|||Ferienwohnung|Ferienwohnungen Hägler GbR|http://www.firmenwissen.de/az/firmeneintrag/92545/8230514061/JOSEF_KIENER_UND_MARIA_KIENER_GBR_BIOENERGIE.html|None
99636|||Ferkelhof Bachra GmbH|Rastenberg Stadt|121315|404|036378 5784||Hauptstraße 139||||Ferkelhof Bachra GmbH|http://www.firmenwissen.de/az/firmeneintrag/99636/3450046995/FERKELHOF_BACHRA_GMBH.html|None
4509|||Ferkelhof Zschernitz GbRSteffy und Martin Steinborn|Wiedemar|96525|322|034602 951367||Nöselwitzer Str. 21|||Tierzucht und Tierhaltung|Ferkelhof GbR Steffy&Martin Steinborn|https://duckduckgo.com/?q=Ferkelhof+Zschernitz+GbRSteffy+und+Martin+Steinborn+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
1936|||Ferkelhof Grüngräbchen Pätzold GbR|Schwepnitz|205588|685|035797 73538||Großgrabener Str. 1 OT|||Fotokopier- und Vervielfältigungsbetriebe|Ferkelhof Grüngräbchen Pätzold GbR|http://www.firmenwissen.de/az/firmeneintrag/01936/3070068010/BEATE_PAETZOLD_UND_MARIO_PAETZOLD_FERKELHOF_GRUENGRAEBCHEN_PAETZOLD_GBR.html|None
23974|||Ferkelhof Rohlstorf KG|Hornstorf|105478|352|03841 283540||Bahnhofsweg 4|||Tierzucht und Tierhaltung|Ferkelhof Rohlstorf KG|http://www.firmenwissen.de/az/firmeneintrag/23974/3330177780/FERKELHOF_ROHLSTORF_KG.html|None
39221|||Ferkelproduktion Großmühlingen GmbH & Co. KG|Bördeland|83706|279|039297 28663||An der Ölmühle 1||||Ferkelproduktion Grossmühlingen GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/39221/3170234963/FERKELPRODUKTION_GROSSMUEHLINGEN_GMBH_CO_KG.html|None
39221|||Schweinezucht Großmühlingen GmbH|Bördeland|71895|240|039297 28663||An der Ölmühle 1||||Ferkelproduktion Grossmühlingen GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/39221/3170232432/SCHWEINEZUCHT_GROSSMUEHLINGEN_GMBH.html|schweinezuchtgrossmuhlingen@hotmail.com
8396|||FERMILA GmbH & Co. KG|Waldenburg Stadt|279848|933|037608 22418||Waldenburger Str. 1|||Molkerei|Fermila GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/08396/3310012194/FERMILA_GMBH_CO_KG.html|Fermila@t-online.de
40629|||Gutsverwaltung Bruchhausen|Düsseldorf Stadt|44692|149|0211 283067||Bruchhausen 8|||Garten- und Landschaftsbau|Fertigrasen Bruchhausen|http://www.firmenwissen.de/az/firmeneintrag/40629/5050137127/MICHAEL_FREIHERR_VON_UND_ZU_DER_TANN_RATHSAMHAUSEN_UND_WALTRAUT_WETJEN_GUTSVERWALTUNG.html|gut-bruchhausen@t-online.de
14793|||Fiener-Agrargen.  Ziesar eG|Ziesar Stadt|692864|2310|033830 284||Paplitzer Chaussee 8|||Landwirtschaftliche Produkte Einzelhandel|Fiener -Agrargenossenschaft Ziesar eG|https://duckduckgo.com/?q=Fiener-Agrargen.++Ziesar+eG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
39307|||AG Paplitz e.G.|Genthin Stadt|506056|1687|033830 284||Paplitzer Chaussee 8|||Landwirtschaftliche Produkte Einzelhandel|Fiener -Agrargenossenschaft Ziesar eG|http://www.firmenwissen.de/az/firmeneintrag/39307/3170008457/AGRARGENOSSENSCHAFT_SCHOPSDORF_EG.html|None
6647|||Finne Agrar  KG|An der Poststraße|58313|194|034467 20803||Dorfstraße 48||||Finne-Agrar-KG|http://www.firmenwissen.de/az/firmeneintrag/06648/3130312394/FINNE_AGRAR_KG.html|None
94348|||Saatzucht Firlbeck GmbH&Co.KG|Atting|50060|167|09421 22019||Johann-Firlbeck-Straße 20|||Landwirtschaftliche Produkte Einzelhandel|Firlbeck GmbH|http://www.firmenwissen.de/az/firmeneintrag/94348/8230060105/SAATZUCHT_FIRLBECK_GMBH_CO_KG.html|szfirlbeck@t-online.de
17258|||Gut Conow Landwirtschaft GmbH & Co|Feldberger Seenlandschaft|132507|442|039831 20461||Milchstraße 15|||Fischzüchterei|Fisch Gut Conow GmbH + Co. KG|http://www.firmenwissen.de/az/firmeneintrag/17258/3490029067/GUT_CONOW_LANDWIRTSCHAFT_GMBH_CO_KG.html|mandy.groth@gut-conow.de
17391|||Fischer & Weissig GmbH & Co.KG|Iven|132825|443|039723 20297||Dorfstraße 54|||Dienstleistungen|Fischer & Weissig GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/17391/3490132486/FISCHER_WEISSIG_GMBH_CO_KG.html|None
17391|||Fischer & Zimmermann GmbH & Co. KG|Iven|87090|290|039723 20297||Dorfstraße 54|||Landwirtschaft|Fischer & Zimmermann GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/17391/3490132489/FISCHER_ZIMMERMANN_GMBH_CO_KG.html|None
13593|||Fischer GbR|Berlin Stadt|64405|215|02381 598635||Langewanneweg 219|||Installateur|Fischer GbR|http://www.firmenwissen.de/az/firmeneintrag/12587/2012236339/CHRISTIAN_FISCHER_UND_SEBASTIAN_FISCHER_FISCHER_FISCHER_GBR.html|info@fischer-modell.de
67125|||Fischer GbR|Dannstadt-Schauernheim|44246|147|02381 598635||Langewanneweg 219|||Installateur|Fischer GbR|http://www.firmenwissen.de/az/firmeneintrag/12587/2012236339/CHRISTIAN_FISCHER_UND_SEBASTIAN_FISCHER_FISCHER_FISCHER_GBR.html|info@fischer-modell.de
39291|||Fläming Sauenhaltungs GmbH & CO. KG|Möckern Stadt|69267|231|039225 63230||Lübarser Str. 11|||Landwirtschaftliche Produkte Großhandel|Fläming Sauenhaltungs GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/39291/3170168070/FLAEMING_SAUENHALTUNGS_GMBH_CO_KG.html|ideal-systemgmbh@t-online.de
39291|||Drewitzer Sauenhaltungs GmbH & CO. KG|Möckern Stadt|66602|222|039225 63230||Lübarser Str. 11|||Landwirtschaftliche Produkte Großhandel|Fläming Sauenhaltungs GmbH & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/39291/3170167300/DREWITZER_SAUENHALTUNGS_GMBH_CO_KG.html|ideal-systemgmbh@t-online.de
6889|||Flämingland Agrar e.G. Boßdorf|Wittenberg Lutherstadt|660636|2202|034920 7040||Lobbeser Weg 1|||Versicherungsagenturen und -Vermittler (zertifiziert)|Flämingland Agrar eG Boßdorf|https://duckduckgo.com/?q=Fl%C3%A4mingland+Agrar+e.G.+Bo%C3%9Fdorf+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
17091|||Fleckviehzucht Tollensetal GmbH|Groß Teetzleben|146442|488|03961 213035||Dorfstraße 1A||||Fleckviehzucht Tollensetal GmbH|http://www.firmenwissen.de/az/firmeneintrag/17091/3490026258/FLECKVIEHZUCHT_TOLLENSETAL_GMBH.html|None
3058|||FLEI-KUH Kahsel GmbH Rinderhaltung|Neuhausen/Spree|70505|235|035605 254||Kahseler Hauptstraße 10|||Tierzucht und Tierhaltung|Flei - Kuh Kahsel GmbH Rinderhaltung|http://www.firmenwissen.de/az/firmeneintrag/03058/3050095896/FLEI_KUH_KAHSEL_GMBH_RINDERHALTUNG.html|None
3149|||FLEIKU Fleischrinderbetrieb GmbH|Forst (Lausitz) Stadt|102694|342|03562 6975890||Domsdorfer Str. 62|||Vieh Großhandel|FLEIKU Fleischrinderbetrieb GmbH|http://www.firmenwissen.de/az/firmeneintrag/03149/3050054104/FLEIKU_FLEISCHRINDERBETRIEB_GMBH.html|None
17291|||Fleisch- u.Milchproduktions GmbH Baumgarten & Co KG|Prenzlau Stadt|82155|274|03984 87120||Triftstraße 57|||Molkerei|Fleisch- und Milchproduktions GmbH Baumgarten & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/17291/3490012411/FLEISCH_UND_MILCHPRODUKTIONS_GMBH_BAUMGARTEN_CO_KG.html|None
4668|||Schicketanz GbR|Grimma Stadt|209027|697|034382 41353||Dorfstraße 12|||Fleischgroßhändler|Fleischerei & Direktvermarktung Schicketanz GbR|http://www.firmenwissen.de/az/firmeneintrag/04668/3150028799/BERND_JOERG_SCHICKETANZ_GBR_LANDWIRTSCHAFTSBETRIEB.html|schicketanz-hof@gmx.de
99830|||Fleischerzeugung und Landschaftspflege GmbH Schnellmannshausen|Treffurt Stadt|108117|360|036926 98305||Mühlhäuser Str. 31|||Tierzucht und Tierhaltung|Fleischerzeugung und Landschaftspflege GmbH Schnellmannshausen|http://www.firmenwissen.de/az/firmeneintrag/99831/3230036692/FLEISCHERZEUGUNG_UND_LANDSCHAFTSPFLEGE_GMBH_SCHNELLMANNSHAUSEN.html|None
14715|||Fleischrind GmbH Bahnitz|Milower Land|96811|323|033877 90811820||Chausseestraße 1|||Fleisch- und Wurstwaren Hersteller|Fleischrind GmbH Bahnitz|http://www.firmenwissen.de/az/firmeneintrag/14715/3270042657/FLEISCHRIND_GMBH_BAHNITZ.html|None
17099|||Fleischrind GmbH Kotelow|Galenbeck|157883|526|039607 20212||Am Berge 1|||Landwirtschaftsbetrieb|Fleischrind GmbH Kotelow|http://www.firmenwissen.de/az/firmeneintrag/17099/3490078415/FLEISCHRIND_GMBH_KOTELOW.html|None
3249|||Fleischrind GmbH Lindena|Sonnewalde Stadt|114602|382|035323 334||Finsterwalder Str. 2|||Tierzucht und Tierhaltung|Fleischrind GmbH Lindena|http://www.firmenwissen.de/az/firmeneintrag/50823/5190703142/FLEISCHRIND_GMBH.html|None
98744|||Fleischrind GmbH Oberweißbach|Oberweißbach/Thür. Wald Stadt|432216|1441|036705 63807||Lichtenhainer Str. 8|||Versicherungsagenturen und -Vermittler (zertifiziert)|Fleischrind GmbH O'bach|http://www.firmenwissen.de/az/firmeneintrag/98744/3210002717/FLEISCHRIND_GMBH_OBERWEISSBACH.html|info@fleischrind-oberweissbach.de
16727|||Fleischrinderfarm  Vehlefanz GmbH|Oberkrämer|55847|186|03304 32492||Perwenitzer Chaussee 2|||Tierzucht und Tierhaltung|Fleischrinderfarm Vehlefanz GmbH|http://www.firmenwissen.de/az/firmeneintrag/16727/2010816833/FLEISCHRINDERFARM_VEHLEFANZ_GMBH.html|None
3055|||Fleischrinderzucht Sielow GmbH|Cottbus Stadt|248025|827|0355 870742||Dissener Str. 29|||Garten- und Landschaftsbau|Fleischrinderzucht GmbH Sielow|http://www.firmenwissen.de/az/0/3/0/5/5_1.html|None
12529|||Flora Agrar GmbH|Königs Wusterhausen Stadt|414657|1382|030 63313040||Rotberger Weg 1||||Flora Dienstleistungs GmbH|http://www.firmenwissen.de/az/firmeneintrag/12529/2010420217/FLORA_AGRAR_GMBH.html|info@floraagrar.de
39599|||Flöter GbR|Bismark (Altmark) Stadt|146636|489|039325 250||Dorfstraße 5|||Landwirtschaft|Flöter GbR|http://www.firmenwissen.de/az/firmeneintrag/39599/3350006133/CLEMENS_FLOETER_ANJA_FLOETER_GBR.html|None
54595|||FNS Milch GbR|Weinsheim|62089|207|06551 984288||Brühlborn 6|||Molkerei|FNS Milch GbR|http://www.firmenwissen.de/az/firmeneintrag/21769/2150688228/JAN_WILKENS_UND_MARTINA_WILKENS_WILKENS_MILCH_GBR.html|None
18273|||Leist u.Co KG|Güstrow Stadt|55077|184|03843 211056||Teterower Chaussee|||Baumschule|Forstbaumschule Güstrow Leist & Co. KG|http://www.firmenwissen.de/az/firmeneintrag/93073/8230017164/LEIST_GMBH_CO_KG.html|info@feilen-leist.de
91608|||Förster GbR|Geslau|45914|153|09773 91090||Elslache 1|||Landschaftsgärtner|Förster GbR|http://www.firmenwissen.de/az/firmeneintrag/45307/5110266086/FRIEDRICH_FOERSTER_CHRISTIAN_FOERSTER_TRISTAN_FOERSTER_ALEXANDER_FOERSTER_BAECKEREI_GEBRUEDER_FOERSTER_GBR.html|info@baecker-foerster.de
86825|||Reiter GbR|Bad Wörishofen St|52028|173|08141 16611||Viehmarktstraße 5|||Fotofachgeschäft|Foto Reiter GbR|http://www.firmenwissen.de/az/firmeneintrag/99423/3450109226/DIE_APOKALYPTISCHEN_REITER_GBR.html|None
35305|||Hofmann GbR|Grünberg Stadt|52900|176|089 54549938||Sternstraße 17|||Fotograf|Fotodesign Kubinska & Hofmann GbR|http://www.firmenwissen.de/az/firmeneintrag/75395/7230298041/STEPHAN_TOM_HOFMANN_GBR_SYSTEMBAU.html|Tom@hofmannsystembau.de
59199|||Gahr GbR|Bönen|61105|204|09421 1323||Mühlsteingasse 6|||Fotofachgeschäft|Fotowerkstatt GbR Gahr & Popp|http://www.firmenwissen.de/az/firmeneintrag/59069/4150206202/HENNING_GAHR_UND_MAIKE_GAHR_FREISKE_GBR.html|None
16835|||fraber - agro GbR|Vielitzsee|198463|662|033933 90110||Klosterheider Str. 4||||Fraber Agro|http://www.firmenwissen.de/az/firmeneintrag/16835/3270092758/FRANK_SCHROEDER_UND_BERT_SCHROEDER_GBR_FRABER_AGRO.html|info@fraber-agro.de
17392|||GbR Tillack|Blesewitz|55106|184|02371 41526||Giesestraße 13|||Auto|Francesco Versino, G. Tillack u. T. Savarese Kfz.-Reparatur|http://www.firmenwissen.de/az/firmeneintrag/32139/4170084040/TILLACK_VERPACKUNGEN_GMBH.html|info@tillack-gmbh.de
47509|||Dammertz GbR|Rheurdt|43712|146|02833 601430||Saelhuysen 95|||Landwirtschaftsbetrieb|Frank Dammertz GbR|http://www.firmenwissen.de/az/firmeneintrag/45549/4310018537/GISELA_DAMMERTZ_GARTEN_UND_MOTORGERAETE.html|gdammertz@t-online.de
16307|||GbR Radekow|Mescherin|229342|764|033333 30510||Lindenstraße 22||||Frank Eggert Hartmut Wilke GbR|http://www.firmenwissen.de/az/firmeneintrag/16307/3250096572/FRANK_EGGERT_HARTMUT_WILKE_GBR_RADEKOW.html|None
6295|||Scherf/Großmann Agrar GbR|Balgstädt|153822|513|034465 21476||Möllerweg 74||||Frank Großmann, Hans Scherf, Tilo v. Wilmowsky, Thankmar v. Münchhausen|http://www.firmenwissen.de/az/firmeneintrag/06632/3130031302/FRANK_GROSSMANN_HANS_SCHERF_AGRAR_GBR.html|None
37115|||Haase GbR|Duderstadt Stadt|51372|171|030 6411024||Müggelseedamm 109-111|||Boote und Bootszubehör Einzelhändler und Werkstätten|Frank Haase|http://www.firmenwissen.de/az/firmeneintrag/02763/3390051279/ROBERT_UND_SABINE_HAASE_GBR_GARTENBAU_WOLFGANG_FRITSCHE.html|None
37308|||Sabine und Frank Schneider|Steinbach|69493|232|036085 49864||Bergstraße 84|||Landwirtschaftliche Produkte Einzelhandel|Frank Schneider|http://www.firmenwissen.de/az/firmeneintrag/37308/3230044198/SABINE_UND_FRANK_SCHNEIDER_LANDWIRTSCHAFT.html|None
39649|||Marina und Edgar Franke GbR|Gardelegen Hansestadt|113652|379|039082 374||Alter Hof 49A|||Fotokopier- und Vervielfältigungsbetriebe|Franke Edgar und Marina GbR|http://www.firmenwissen.de/az/firmeneintrag/39649/3350030628/EDGAR_FRANKE_MARINA_FRANKE_GBR.html|None
14621|||GbR Franke & Sohn|Schönwalde-Glien|134275|448|03542 2998||Berliner Str. 29A|||Fliesenleger|Franke Helmut u. Franke Ingo GbR|http://www.firmenwissen.de/az/firmeneintrag/21217/2151463701/THOMAS_FRANKE_MUELLER_UND_SASCHA_MUELLER_GBR_FRANKE_MUELLER_SOHN.html|info@fm-malereibetrieb.de
7349|||AG Frankenwald e. G. Lehesten|Lehesten Stadt|366050|1220|036653 22301||Röttersdorfer Str. 25|||Landwirtschaftliche Produkte Einzelhandel|Frankenwald e. G. Lehesten Agrargenossenschaft|http://www.firmenwissen.de/az/firmeneintrag/07349/3430002456/FRANKENWALD_EG_LEHESTEN_AGRARGENOSSENSCHAFT.html|frankenwald.agrar@t-online.de
7349|||Rinderfarm GmbH Lehesten|Lehesten Stadt|145018|483|036653 22301||Röttersdorfer Str. 25|||Landwirtschaftliche Produkte Einzelhandel|Frankenwald e. G. Lehesten Agrargenossenschaft|http://www.firmenwissen.de/az/firmeneintrag/07349/3430015273/LEHESTENER_RINDERFARM_GMBH.html|None
72108|||Saile Franz und Roland GbR|Rottenburg am Neckar Stadt|110197|367|07472 22123||Dürrbach 2|||Landwirtschaftsbetrieb|Franz Saile und Roland Saile|http://www.firmenwissen.de/az/firmeneintrag/72108/7270164396/FRANZ_SAILE_UND_ROLAND_SAILE.html|None
6347|||Domäne Friedeburg GbR Franz und Kord Sommermeier|Gerbstedt Stadt|184954|617|034783 29333||Borngrund 11|||Landwirtschaftliche Produkte Einzelhandel|Franz Sommermeier Domäne Friedeburg|http://www.firmenwissen.de/az/firmeneintrag/06347/3130087713/FRANZ_SOMMERMEIER_KORD_SOMMERMEIER_GBR_DOMAENE_FRIEDEBURG.html|franzsom@web.de
17268|||Anna & Franz-Christoph Michel|Templin Stadt|119945|400|03987 3029||Zum Gutshof 1|||Ferienhausvermietung|Franz-Christoph Michel und Anna Michel GbR|http://www.firmenwissen.de/az/firmeneintrag/17268/3490033962/FRANZ_CHRISTOPH_MICHEL_UND_ANNA_MICHEL.html|kanzlei@gutnetzow.de
29351|||von der Wense Hans Gebhard|Eldingen|84127|280|05148 4153||Dorfstraße 1B|||Psychotherapeut|Frau Dr. med. Alexandra von der Wense|http://www.firmenwissen.de/az/firmeneintrag/29351/2070015990/HANS_GEBHARD_V_D_WENSE_LANDWIRT.html|None
1945|||Frauendorfer Mutterkuh GmbH|Frauendorf|203985|680|035755 50941||Ruhlander Str. 6|||Tierzucht und Tierhaltung|Frauendorfer Mutterkuh GmbH|http://www.firmenwissen.de/az/firmeneintrag/01945/3050071157/FRAUENDORFER_MUTTERKUH_GMBH.html|None
34439|||Freiherr von Weichs KG Borlinghausen|Willebadessen Stadt|278385|928|05642 94553||Hauptstraße 1|||Gutsverwaltungen|Freiherr von Weichs KG|http://www.firmenwissen.de/az/firmeneintrag/34439/4290204793/FREIHERR_VON_WEICHS_KG_BORLINGHAUSEN.html|verwaltung@freiherrvonweichs.de
49356|||Oehlmann GbR|Diepholz Stadt|132384|441|030 9445984||Dorfstraße 28|||Campingausrüster|Freizeitmarkt Oehlmann GbR|http://www.firmenwissen.de/az/firmeneintrag/16341/2011272500/RENE_OEHLMANN_UND_JUERGEN_OEHLMANN_FREIZEITMARKT_OEHLMANN_GBR.html|oehlmann.schwanebeck@t-online.de
17309|||Friedberger Ackerland GmbH & Co. KG|Viereck|97426|325|039748 5500||Hofstraße 9|||Tierzucht und Tierhaltung|Friedberger Ackerland GmbH & Co.KG|http://www.firmenwissen.de/az/firmeneintrag/17309/3490160237/FRIEDBERGER_ACKERLAND_GMBH_CO_KG.html|None
27356|||Poppe KG|Rotenburg (Wümme) Stadt|52761|176|05032 4219||Max-Planck-Straße 34|||Bestattungsunternehmen|Friedrich Poppe KG|http://www.firmenwissen.de/az/firmeneintrag/27356/2050853729/POPPE_KG.html|None
31632|||Friedrich & Marion Fischer GbR|Husum|42366|141|05027 234||Kiebitzende 22|||Landwirtschaftsbetrieb|Friedrich und Marion Fischer GbR|https://duckduckgo.com/?q=Friedrich+%26+Marion+Fischer+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
31749|||Biesterfeld-Oldendorf GbR|Auetal|70994|237|05752 1438||Die Lust 1|||Landwirtschaftsbetrieb|Friedrich Wilhelm Biesterfeld und Karl-Ludwig Oldendorf GbR|http://www.firmenwissen.de/az/firmeneintrag/31749/4230052219/FRIEDRICH_WILHELM_BIESTERFELD_UND_KARL_LUDWIG_OLDENDORF_GBR.html|None
27726|||Schröder-3- GbR|Worpswede|67939|226|04794 95134||Heudorfer Str. 3|||Landwirtschaftsbetrieb|Friedrich-Karl Schröder Ralf Schröder Landwirtschaft|http://www.firmenwissen.de/az/2/7/7/2/6_2.html|None
25926|||Friedrichsen GbR|Ladelund|79835|266|040 89007860||Große Bäckerstraße 8|||Immobilienagentur|Friedrichsen & Bayer|http://www.firmenwissen.de/az/firmeneintrag/20095/2151163827/CHRISTOPH_BAYER_UND_TIM_FRIEDRICHSEN_FRIEDRICHSEN_BAYER_IMMOBILIEN_GBR.html|info@friedrichsen-bayer.de
1616|||Agrargenossenschaft Forberge e.G.|Strehla Stadt|321783|1073|03525 733917||Forberger Ring 10A|||Metzgerei|Frisch-Fleisch Forberge GmbH|http://www.firmenwissen.de/az/firmeneintrag/01616/3070034718/AGRARGENOSSENSCHAFT_FORBERGE_EG.html|ff-agrar-forberge@t-online.de
1896|||Thalheim GbR|Lichtenberg|59530|198|03721 269388||Stollberger Str. 32|||Ergotherapeut|Fröhlich & Zuber GbR|http://www.firmenwissen.de/az/firmeneintrag/09380/3030250513/SEBASTIAN_UND_ANDREAS_MUELLER_GBR_TISCHLEREI.html|andreasmueller.thalheim@gmx.de
53913|||Fruchthof Hensen Erbeerkulturen GmbH + Co. KG|Swisttal|43552|145|02255 8219||Mömerzheim-Dr.-Ströder-Str. 26|||Obstgärtnereien und Obstbauunternehmen|Fruchthof Hensen Erdbeerkulturen GmbH & Co. Kommanditgesellschaft|http://www.firmenwissen.de/az/firmeneintrag/31177/2210115345/SCHLOTE_GMBH_CO_KG.html|info@schlote.com
17337|||Fulbrecht / Steinberg / Sproßmann GbR|Uckerland|254313|848|039740 20248||Trebenow 19|||Friseursalon|Fulbrecht-Steinberg-Sproßmann GbR|http://www.firmenwissen.de/az/1/7/3/3/7_1.html|None
48720|||Salm Horstmar|Rosendahl|66667|222|02541 72724||Varlar 70|||Technische Dienstleistungen|Fürstliche Verwaltung Salm-Horstmar|http://www.firmenwissen.de/az/firmeneintrag/48720/4250142112/FUERSTLICHE_VERWALTUNG_SALM_HORSTMAR.html|info@salm-horstmar.de
16928|||G.& G. Tierproduktion Bredow GmbH|Gerdshagen|209705|699|033986 60244||Dorfstraße 24|||Tierzucht und Tierhaltung|G. & G. Tierproduktion Bredow GmbH|http://www.firmenwissen.de/az/firmeneintrag/16928/3270024588/G_G_TIERPRODUKTION_BREDOW_GMBH.html|None
3226|||Göritzer Agrar GmbH|Vetschau/Spreewald Stadt|350612|1169|035433 2200||Mühlenweg 8|||Hersteller|GA Göritzer Agrar-GmbH|http://www.firmenwissen.de/az/firmeneintrag/03226/3050014929/GA_GOERITZER_AGRAR_GMBH.html|goeritzer-agrar@t-online.de
17248|||Gaarzer Naturprodukte GmbH|Lärz|241900|806|039833 20446||Up'm Hoff 1|||Landwirtschaftliche Produkte Großhandel|Gaarzer Naturprodukte GmbH|http://www.firmenwissen.de/az/firmeneintrag/17248/3490037063/GAARZER_NATURPRODUKTE_GMBH.html|jgeistlinger@t-online.de
4720|||Gadewitzer Feldfrucht GmbH|Großweitzschen|367092|1224|03431 571633||Niederranschütz 12|||Landwirtschaftliche Produkte Einzelhandel|Gadewitzer Feldfrucht GmbH|http://www.firmenwissen.de/az/firmeneintrag/04720/3150067306/GADEWITZER_FELDFRUCHT_GMBH.html|None
